id,name,country_code,country,hand,age,url,date_accessed
11293,ROBINSON Daniel,GBR,GREAT BRITAIN,Right,31,https://fie.org/athletes/11293,2021-05-12 18:39:31
35874,BENCZE Attila,HUN,HUNGARY,Right,22,https://fie.org/athletes/35874,2021-05-12 18:39:33
35878,LUPIZ Fernando,ARG,ARGENTINA,Right,68,https://fie.org/athletes/35878,2021-05-12 18:39:36
3115,BORNEMISZA Andras,GBR,GREAT BRITAIN,Right,75,https://fie.org/athletes/3115,2021-05-12 18:39:43
35887,BROWN Stephen,IRL,IRELAND,Left,24,https://fie.org/athletes/35887,2021-05-12 18:39:50
44085,JEON Nathan,USA,USA,Right,20,https://fie.org/athletes/44085,2021-05-12 18:39:53
52278,MENEZES Duarte,POR,PORTUGAL,Left,16,https://fie.org/athletes/52278,2021-05-12 18:39:55
52284,PAIUS Norgah,GHA,GHANA,Right,18,https://fie.org/athletes/52284,2021-05-12 18:39:58
35901,SIMON Kristof,HUN,HUNGARY,Right,22,https://fie.org/athletes/35901,2021-05-12 18:40:00
35902,WOLF Adam,HUN,HUNGARY,Left,21,https://fie.org/athletes/35902,2021-05-12 18:40:03
35903,BISCEVIC Bruno,CRO,CROATIA,Right,23,https://fie.org/athletes/35903,2021-05-12 18:40:06
35907,JACOBY Udo,GER,GERMANY,Right,56,https://fie.org/athletes/35907,2021-05-12 18:40:08
3142,CAUSTON Brian,GBR,GREAT BRITAIN,Right,75,https://fie.org/athletes/3142,2021-05-12 18:40:11
27718,BUDAI Gyorgy,HUN,HUNGARY,Right,80,https://fie.org/athletes/27718,2021-05-12 18:40:18
27720,PENTEK Tamas,HUN,HUNGARY,Right,62,https://fie.org/athletes/27720,2021-05-12 18:40:25
35911,GASPERINI Filippo,ITA,ITALY,Right,22,https://fie.org/athletes/35911,2021-05-12 18:40:28
27723,SZENTKIRALYI DR. Istvan,HUN,HUNGARY,Right,77,https://fie.org/athletes/27723,2021-05-12 18:40:31
35923,DEAMER Euan,GBR,GREAT BRITAIN,Right,22,https://fie.org/athletes/35923,2021-05-12 18:40:37
19542,ASPLUND Janne,FIN,FINLAND,Right,54,https://fie.org/athletes/19542,2021-05-12 18:40:40
27734,NAHAS Imad,LBN,LEBANON,Right,39,https://fie.org/athletes/27734,2021-05-12 18:40:42
35929,WHIFFIN Noah,AUS,AUSTRALIA,Right,22,https://fie.org/athletes/35929,2021-05-12 18:40:45
19546,LAVIN Gerard,IRL,IRELAND,Right,48,https://fie.org/athletes/19546,2021-05-12 18:40:47
35932,CANDESCU Cristian,ROU,ROMANIA,Right,21,https://fie.org/athletes/35932,2021-05-12 18:40:50
52323,SALMERON JIMENEZ Mihail Alejandro,ESA,EL SALVADOR,Left,17,https://fie.org/athletes/52323,2021-05-12 18:40:53
3172,DOOTSON Nicholas,GBR,GREAT BRITAIN,Right,38,https://fie.org/athletes/3172,2021-05-12 18:40:55
35943,HALADEJ Viktor,CZE,CZECH REPUBLIC,Right,23,https://fie.org/athletes/35943,2021-05-12 18:40:58
27752,MIMATA Hideyo,JPN,JAPAN,Left,73,https://fie.org/athletes/27752,2021-05-12 18:41:00
35944,SINDELAR Jiri,CZE,CZECH REPUBLIC,Right,23,https://fie.org/athletes/35944,2021-05-12 18:41:07
35948,DZHUS Yurii,UKR,UKRAINE,Left,23,https://fie.org/athletes/35948,2021-05-12 18:41:10
35949,TKACHUK Ivan,UKR,UKRAINE,Right,24,https://fie.org/athletes/35949,2021-05-12 18:41:12
52335,TUKU Ayanda,RSA,SOUTH AFRICA,Right,21,https://fie.org/athletes/52335,2021-05-12 18:41:15
19571,KONDRICZ Peter,HUN,HUNGARY,Right,31,https://fie.org/athletes/19571,2021-05-12 18:41:17
27765,BERTHET Victor,FRA,FRANCE,Right,75,https://fie.org/athletes/27765,2021-05-12 18:41:20
35959,DMITRENKO Deniss,LAT,LATVIA,Left,23,https://fie.org/athletes/35959,2021-05-12 18:41:23
27767,DEBRAND Francois,FRA,FRANCE,Right,61,https://fie.org/athletes/27767,2021-05-12 18:41:25
35960,WANG Fan,CHN,CHINA,Right,57,https://fie.org/athletes/35960,2021-05-12 18:41:28
35966,PAPADOPOULOS Jordanis,SWE,SWEDEN,Right,24,https://fie.org/athletes/35966,2021-05-12 18:41:30
3204,HALSTED Laurence,GBR,GREAT BRITAIN,Right,36,https://fie.org/athletes/3204,2021-05-12 18:41:33
27780,TYSHCHENKO Andrey,AUS,AUSTRALIA,Right,51,https://fie.org/athletes/27780,2021-05-12 18:41:35
44178,MANUEL Francisco Xavier Da Rosa Chocolate,ANG,ANGOLA,Right,23,https://fie.org/athletes/44178,2021-05-12 18:41:38
27807,JOHNSON Steve,AUS,AUSTRALIA,Right,57,https://fie.org/athletes/27807,2021-05-12 18:41:40
19616,SCHENKEL Eli,CAN,CANADA,Right,28,https://fie.org/athletes/19616,2021-05-12 18:41:47
52384,CARRASCO PETIT Carlos,VEN,VENEZUELA,Right,16,https://fie.org/athletes/52384,2021-05-12 18:41:50
44193,MAGOTRA Dushyant,IND,INDIA,Right,28,https://fie.org/athletes/44193,2021-05-12 18:41:52
27812,BRANDT Jesper,DEN,DENMARK,Right,55,https://fie.org/athletes/27812,2021-05-12 18:41:55
19621,HENDRIE Thomas,GBR,GREAT BRITAIN,Right,29,https://fie.org/athletes/19621,2021-05-12 18:41:57
3256,KRUSE Richard,GBR,GREAT BRITAIN,Right,37,https://fie.org/athletes/3256,2021-05-12 18:42:00
44217,KIM Dongsu,KOR,KOREA,Right,28,https://fie.org/athletes/44217,2021-05-12 18:42:03
44219,BERGGREN Carl,SWE,SWEDEN,Right,20,https://fie.org/athletes/44219,2021-05-12 18:42:06
44223,MARIE Marlon,DMA,DOMINICA,Right,40,https://fie.org/athletes/44223,2021-05-12 18:42:08
36037,AFIF Ralph,FRA,FRANCE,Right,56,https://fie.org/athletes/36037,2021-05-12 18:42:15
44230,YEUNG Kwan On Samuel,HKG,"HONG KONG, CHINA",Right,24,https://fie.org/athletes/44230,2021-05-12 18:42:18
44231,CHARRA Thibault,FRA,FRANCE,Left,32,https://fie.org/athletes/44231,2021-05-12 18:42:20
44233,JOKIPII Ilkka,FIN,FINLAND,Right,34,https://fie.org/athletes/44233,2021-05-12 18:42:23
27851,SIMON Bernd,GER,GERMANY,Right,74,https://fie.org/athletes/27851,2021-05-12 18:42:25
36045,ALSHATTI Yaqoub Y. H. Kh. M.,KUW,KUWAIT,Right,29,https://fie.org/athletes/36045,2021-05-12 18:42:27
19664,KREJCIK Jan,CZE,CZECH REPUBLIC,Right,29,https://fie.org/athletes/19664,2021-05-12 18:42:30
36059,CRUMPLER John,USA,USA,Left,28,https://fie.org/athletes/36059,2021-05-12 18:42:33
44252,SHAHI Jalindra Bahadur,NEP,NEPAL,Right,38,https://fie.org/athletes/44252,2021-05-12 18:42:35
52451,PROSOLI Lovro,CRO,CROATIA,Right,16,https://fie.org/athletes/52451,2021-05-12 18:42:38
27883,REYNOLDS Adam,AUS,AUSTRALIA,Right,58,https://fie.org/athletes/27883,2021-05-12 18:42:40
44269,SIU Wing Hei,HKG,"HONG KONG, CHINA",Right,23,https://fie.org/athletes/44269,2021-05-12 18:42:43
19694,STUEHLER Sven,AUT,AUSTRIA,Right,29,https://fie.org/athletes/19694,2021-05-12 18:42:45
36080,AL-MALIKI Hasan,IQ,IQ,Right,21,https://fie.org/athletes/36080,2021-05-12 18:42:48
44273,PIZZIGNACCO Alexander,SWE,SWEDEN,Right,21,https://fie.org/athletes/44273,2021-05-12 18:42:55
44274,LOO Sebastian,SWE,SWEDEN,Right,21,https://fie.org/athletes/44274,2021-05-12 18:42:57
44275,BOTH Maximilian,GER,GERMANY,Right,41,https://fie.org/athletes/44275,2021-05-12 18:43:00
44276,KLUSENDICK Lennard Victor,GER,GERMANY,Right,24,https://fie.org/athletes/44276,2021-05-12 18:43:02
44284,OGG Rory,NZL,NEW ZEALAND,Right,27,https://fie.org/athletes/44284,2021-05-12 18:43:05
36097,WEDGE Paul,GBR,GREAT BRITAIN,Right,66,https://fie.org/athletes/36097,2021-05-12 18:43:07
44289,OLADELE Yinka,NGR,NIGERIA,Right,38,https://fie.org/athletes/44289,2021-05-12 18:43:10
27906,KOMLAN Miawotoe,TOG,TOGO,Right,30,https://fie.org/athletes/27906,2021-05-12 18:43:12
44293,PEDERSEN Steffan Linding,DEN,DENMARK,Right,24,https://fie.org/athletes/44293,2021-05-12 18:43:15
36103,MCKAY Michael,GBR,GREAT BRITAIN,Right,53,https://fie.org/athletes/36103,2021-05-12 18:43:17
27911,BENNETT Philippe,USA,USA,Right,66,https://fie.org/athletes/27911,2021-05-12 18:43:20
44297,SUN Yuanjie,CHN,CHINA,Right,25,https://fie.org/athletes/44297,2021-05-12 18:43:22
44298,HU Xinzi,CHN,CHINA,Right,25,https://fie.org/athletes/44298,2021-05-12 18:43:25
19724,SCAVASIN Fernando,BRA,BRAZIL,Right,36,https://fie.org/athletes/19724,2021-05-12 18:43:28
11533,ZOLFAGHARI Vahid,IRI,IRAN,Right,33,https://fie.org/athletes/11533,2021-05-12 18:43:35
36110,COMO Luca,ITA,ITALY,Left,24,https://fie.org/athletes/36110,2021-05-12 18:43:42
52497,LASIC Vigo,CRO,CROATIA,Right,16,https://fie.org/athletes/52497,2021-05-12 18:43:45
11551,ALVEAR Felipe,CHI,CHILE,Left,35,https://fie.org/athletes/11551,2021-05-12 18:43:48
36128,VELLUTI Pietro,ITA,ITALY,Right,22,https://fie.org/athletes/36128,2021-05-12 18:43:50
36131,GIANNINI Daniele,ITA,ITALY,Right,57,https://fie.org/athletes/36131,2021-05-12 18:43:53
44324,TSANG Hon Kin Albert,HKG,"HONG KONG, CHINA",Right,69,https://fie.org/athletes/44324,2021-05-12 18:43:55
44328,MORIKYAN Vahagn,ARM,ARMENIA,Right,44,https://fie.org/athletes/44328,2021-05-12 18:44:05
36137,CARNITI Paolo,ITA,ITALY,Right,77,https://fie.org/athletes/36137,2021-05-12 18:44:07
36136,ACCORSI Massimo,ITA,ITALY,Right,67,https://fie.org/athletes/36136,2021-05-12 18:44:10
36139,GAJADHARSINGH Gerry,IRL,IRELAND,Right,58,https://fie.org/athletes/36139,2021-05-12 18:44:13
27954,WILSON Alexander,GBR,GREAT BRITAIN,Right,25,https://fie.org/athletes/27954,2021-05-12 18:44:15
27955,SAGE Richard,GBR,GREAT BRITAIN,Right,61,https://fie.org/athletes/27955,2021-05-12 18:44:18
27960,PAVLOVIC Robert,CRO,CROATIA,Right,61,https://fie.org/athletes/27960,2021-05-12 18:44:21
36153,VAN HAASTER Emile,CAN,CANADA,Right,22,https://fie.org/athletes/36153,2021-05-12 18:44:23
36156,SHARIPOV Artur,RUS,RUSSIA,Left,26,https://fie.org/athletes/36156,2021-05-12 18:44:26
36157,LOMTEV Evgeniy,RUS,RUSSIA,Right,24,https://fie.org/athletes/36157,2021-05-12 18:44:28
27967,HOVHANNESYAN Maykl,ARM,ARMENIA,Right,24,https://fie.org/athletes/27967,2021-05-12 18:44:31
36160,SREBDOLSKIY Dmitriy,RUS,RUSSIA,Left,23,https://fie.org/athletes/36160,2021-05-12 18:44:38
27971,MONDT Bas,NED,NETHERLANDS,Right,60,https://fie.org/athletes/27971,2021-05-12 18:44:40
36164,TENBERGEN Paul,GER,GERMANY,Right,23,https://fie.org/athletes/36164,2021-05-12 18:44:43
36173,NAGANO Yudai,JPN,JAPAN,Right,22,https://fie.org/athletes/36173,2021-05-12 18:44:46
27985,SHARMAN Conor,GBR,GREAT BRITAIN,Left,28,https://fie.org/athletes/27985,2021-05-12 18:44:48
3421,ANDRIADZE Nikoloz,GEO,GEORGIA,Right,78,https://fie.org/athletes/3421,2021-05-12 18:44:51
44384,ALIANAN Anton Luigi,PHI,PHILIPPINES,Right,20,https://fie.org/athletes/44384,2021-05-12 18:44:54
44387,WANG Tzu-Kuei,TPE,CHINESE TAIPEI,Right,27,https://fie.org/athletes/44387,2021-05-12 18:44:56
52584,LAO Scott,ISV,VIRGIN ISLANDS,Left,16,https://fie.org/athletes/52584,2021-05-12 18:44:59
28012,VEGH David,SVK,SLOVAKIA,Right,26,https://fie.org/athletes/28012,2021-05-12 18:45:01
19821,GAROZZO Daniele,ITA,ITALY,Right,28,https://fie.org/athletes/19821,2021-05-12 18:45:04
19827,KAMPHAUS Eric,LUX,LUXEMBOURG,Right,28,https://fie.org/athletes/19827,2021-05-12 18:45:06
3444,BACHMANN Sebastian,GER,GERMANY,Right,34,https://fie.org/athletes/3444,2021-05-12 18:45:09
19828,GATAI Robert,HUN,HUNGARY,Right,29,https://fie.org/athletes/19828,2021-05-12 18:45:12
19830,LECOCQ Hans Joachim,BEL,BELGIUM,Left,29,https://fie.org/athletes/19830,2021-05-12 18:45:15
36214,PARKHATSEVICH Aliaksandr,BLR,BELARUS,Right,26,https://fie.org/athletes/36214,2021-05-12 18:45:18
36217,DEEJING Ratchanavi,THA,THAILAND,Right,20,https://fie.org/athletes/36217,2021-05-12 18:45:20
44409,NGUYEN Chien Thang,VIE,VIETNAM,Right,27,https://fie.org/athletes/44409,2021-05-12 18:45:23
52605,ABOUTI Boubker,MAR,MOROCCO,Right,27,https://fie.org/athletes/52605,2021-05-12 18:45:25
36224,LICA Marcin,POL,POLAND,Right,24,https://fie.org/athletes/36224,2021-05-12 18:45:28
52617,BRUNNER Remi,SUI,SWITZERLAND,Right,19,https://fie.org/athletes/52617,2021-05-12 18:45:30
52624,CECET Nikita,MDA,MOLDOVA,Right,15,https://fie.org/athletes/52624,2021-05-12 18:45:33
52625,BAICEAN Vladislav,MDA,MOLDOVA,Right,14,https://fie.org/athletes/52625,2021-05-12 18:45:35
28048,FIJAVZ BACOVNIK Lovro,SLO,SLOVENIA,Right,26,https://fie.org/athletes/28048,2021-05-12 18:45:38
28049,MRAVLJAK Jure,SLO,SLOVENIA,Right,25,https://fie.org/athletes/28049,2021-05-12 18:45:41
36252,NADIELIAIEV Mykhailo,UKR,UKRAINE,Right,25,https://fie.org/athletes/36252,2021-05-12 18:45:48
52639,FERREIRO German,ESP,SPAIN,Right,16,https://fie.org/athletes/52639,2021-05-12 18:45:50
36257,SHIBA Yoshiki,JPN,JAPAN,Right,25,https://fie.org/athletes/36257,2021-05-12 18:45:53
52642,HUBNER Alexander,AUT,AUSTRIA,Right,16,https://fie.org/athletes/52642,2021-05-12 18:45:55
36258,LEGKOVSKIS Marks Ivans,LAT,LATVIA,Right,27,https://fie.org/athletes/36258,2021-05-12 18:45:58
3494,CHRISTEN Roman,GER,GERMANY,Left,55,https://fie.org/athletes/3494,2021-05-12 18:46:00
44456,TELLEZ Mateo,BOL,BOLIVIA,Right,21,https://fie.org/athletes/44456,2021-05-12 18:46:07
3496,CHUBAROV Vladimir,GER,GERMANY,Left,71,https://fie.org/athletes/3496,2021-05-12 18:46:10
36268,SARKISIANI Sergo,GEO,GEORGIA,Right,30,https://fie.org/athletes/36268,2021-05-12 18:46:12
36274,MESFER Abdulkareem Abdulla,BH,BH,Left,21,https://fie.org/athletes/36274,2021-05-12 18:46:15
52665,MURA Andre,BRA,BRAZIL,Left,16,https://fie.org/athletes/52665,2021-05-12 18:46:22
36282,MENTOR Allan,AUS,AUSTRALIA,Right,22,https://fie.org/athletes/36282,2021-05-12 18:46:24
52676,KORKMAZ Alp Tuna,TUR,TURKEY,Right,16,https://fie.org/athletes/52676,2021-05-12 18:46:27
52677,SEZER Tan,TUR,TURKEY,Right,15,https://fie.org/athletes/52677,2021-05-12 18:46:29
52678,DOYAROGLU Yusuf Arhan,TUR,TURKEY,Right,17,https://fie.org/athletes/52678,2021-05-12 18:46:32
19914,HARI Mate,HUN,HUNGARY,Right,28,https://fie.org/athletes/19914,2021-05-12 18:46:34
36301,CAMELO Goncalo,POR,PORTUGAL,Right,22,https://fie.org/athletes/36301,2021-05-12 18:46:37
36302,LOPES João Paulo,POR,PORTUGAL,Right,23,https://fie.org/athletes/36302,2021-05-12 18:46:40
36303,COSTA Rui Artur,POR,PORTUGAL,Right,25,https://fie.org/athletes/36303,2021-05-12 18:46:43
36305,RUJISANGWITYA Kritin,THA,THAILAND,Right,23,https://fie.org/athletes/36305,2021-05-12 18:46:45
19926,TULEN Tristan,NED,NETHERLANDS,Left,29,https://fie.org/athletes/19926,2021-05-12 18:46:48
36319,KHIM Sammean,CAM,CAMBODIA,Right,24,https://fie.org/athletes/36319,2021-05-12 18:46:56
52708,KEJERADZE Luka,GEO,GEORGIA,Right,16,https://fie.org/athletes/52708,2021-05-12 18:47:02
11750,POCK Erik,DEN,DENMARK,Left,84,https://fie.org/athletes/11750,2021-05-12 18:47:05
28134,BAILEY George,GBR,GREAT BRITAIN,Right,25,https://fie.org/athletes/28134,2021-05-12 18:47:12
36326,RUDNICKI Mikolaj,POL,POLAND,Right,22,https://fie.org/athletes/36326,2021-05-12 18:47:14
36328,STROZYNSKI Tomasz,POL,POLAND,Right,23,https://fie.org/athletes/36328,2021-05-12 18:47:17
36327,KOSLICKI Michal,POL,POLAND,Right,22,https://fie.org/athletes/36327,2021-05-12 18:47:20
28137,KALI Andras,HUN,HUNGARY,Right,27,https://fie.org/athletes/28137,2021-05-12 18:47:22
28136,COOKE Christopher,IRL,IRELAND,Right,38,https://fie.org/athletes/28136,2021-05-12 18:47:25
52712,MIKELADZE Irakli,GEO,GEORGIA,Right,18,https://fie.org/athletes/52712,2021-05-12 18:47:28
28138,CALISKAN Kaan,TUR,TURKEY,Left,26,https://fie.org/athletes/28138,2021-05-12 18:47:30
28139,BIREN Bora Ismail,TUR,TURKEY,Right,24,https://fie.org/athletes/28139,2021-05-12 18:47:33
19949,JANDA Michal,POL,POLAND,Left,30,https://fie.org/athletes/19949,2021-05-12 18:47:36
36335,CHHOM Sambath,CAM,CAMBODIA,Right,24,https://fie.org/athletes/36335,2021-05-12 18:47:38
36337,THONG Tangchin,CAM,CAMBODIA,Right,21,https://fie.org/athletes/36337,2021-05-12 18:47:40
36338,SAN Sokseyha,CAM,CAMBODIA,Right,23,https://fie.org/athletes/36338,2021-05-12 18:47:43
36344,BOROWIEC Piotr,POL,POLAND,Right,21,https://fie.org/athletes/36344,2021-05-12 18:47:46
19961,BURNATSEV Ilya,RUS,RUSSIA,Right,30,https://fie.org/athletes/19961,2021-05-12 18:47:48
52733,SENING Artyom,KAZ,KAZAKHSTAN,Right,17,https://fie.org/athletes/52733,2021-05-12 18:47:51
36349,LIM Jin Quan,MAS,MALAYSIA,Right,21,https://fie.org/athletes/36349,2021-05-12 18:47:53
28163,YEUNG Chi Ka,HKG,"HONG KONG, CHINA",Right,26,https://fie.org/athletes/28163,2021-05-12 18:47:56
36362,GRIFFIN Adrian,GBR,GREAT BRITAIN,Left,54,https://fie.org/athletes/36362,2021-05-12 18:47:59
36372,SUTALA Worawut,THA,THAILAND,Left,23,https://fie.org/athletes/36372,2021-05-12 18:48:01
28185,BUHDEIMA Khaled,LBA,LIBYA,Right,37,https://fie.org/athletes/28185,2021-05-12 18:48:04
36380,PRICE William,GBR,GREAT BRITAIN,Left,22,https://fie.org/athletes/36380,2021-05-12 18:48:07
28189,BORONTOV Pavel,RUS,RUSSIA,Left,27,https://fie.org/athletes/28189,2021-05-12 18:48:09
36384,BAILLACHE Paul,GBR,GREAT BRITAIN,Right,56,https://fie.org/athletes/36384,2021-05-12 18:48:12
28198,NAVAS Miguel,BEL,BELGIUM,Right,25,https://fie.org/athletes/28198,2021-05-12 18:48:14
36397,LI Michael,USA,USA,Left,22,https://fie.org/athletes/36397,2021-05-12 18:48:17
52782,TZOVANIS Artemios,GRE,GREECE,Right,15,https://fie.org/athletes/52782,2021-05-12 18:48:20
36398,ORTS Lucas,USA,USA,Right,21,https://fie.org/athletes/36398,2021-05-12 18:48:22
52784,BALLOS Georgios,GRE,GREECE,Left,17,https://fie.org/athletes/52784,2021-05-12 18:48:25
3629,JOPPICH Peter,GER,GERMANY,Right,38,https://fie.org/athletes/3629,2021-05-12 18:48:27
28210,DEL MACCHIA Michele,ITA,ITALY,Right,27,https://fie.org/athletes/28210,2021-05-12 18:48:30
28211,NEMETH Andras,HUN,HUNGARY,Right,26,https://fie.org/athletes/28211,2021-05-12 18:48:33
28212,MATYAS Balint,HUN,HUNGARY,Right,27,https://fie.org/athletes/28212,2021-05-12 18:48:36
3631,KACHUR Bruno,GER,GERMANY,Right,71,https://fie.org/athletes/3631,2021-05-12 18:48:38
52791,SACHINIDIS Dimitrios,GRE,GREECE,Left,16,https://fie.org/athletes/52791,2021-05-12 18:48:45
20025,KULAKOV Dmitriy,KAZ,KAZAKHSTAN,Right,30,https://fie.org/athletes/20025,2021-05-12 18:48:48
28218,BROSNAN James,IRL,IRELAND,Left,27,https://fie.org/athletes/28218,2021-05-12 18:48:50
3643,KLEIBRINK Benjamin,GER,GERMANY,Left,35,https://fie.org/athletes/3643,2021-05-12 18:48:53
36412,HASSZAN Attila,HUN,HUNGARY,Right,69,https://fie.org/athletes/36412,2021-05-12 18:48:56
36411,RIESZ Gabor,HUN,HUNGARY,Left,58,https://fie.org/athletes/36411,2021-05-12 18:49:03
52799,PROZOROV Aleksandr,RUS,RUSSIA,Right,16,https://fie.org/athletes/52799,2021-05-12 18:49:05
52800,BULYGA Ivan,RUS,RUSSIA,Right,17,https://fie.org/athletes/52800,2021-05-12 18:49:08
52801,DONSKOI Maksim,RUS,RUSSIA,Right,16,https://fie.org/athletes/52801,2021-05-12 18:49:11
28229,CAMIO Alexandre,FRA,FRANCE,Right,28,https://fie.org/athletes/28229,2021-05-12 18:49:13
28232,MOURRAIN Aymeric,FRA,FRANCE,Right,29,https://fie.org/athletes/28232,2021-05-12 18:49:16
52812,ALJAABI Shahab,UAE,UNITED ARAB EMIRATES,Left,17,https://fie.org/athletes/52812,2021-05-12 18:49:19
51392,PRATS Mathieu,FRA,FRANCE,Left,19,https://fie.org/athletes/51392,2021-05-12 20:27:49
28237,DOERR Georg,GER,GERMANY,Right,26,https://fie.org/athletes/28237,2021-05-12 20:27:52
52815,ALSAYEGH Mohammad,UAE,UNITED ARAB EMIRATES,Right,17,https://fie.org/athletes/52815,2021-05-12 20:27:54
36441,ITKIN Nick,USA,USA,Right,21,https://fie.org/athletes/36441,2021-05-12 20:27:57
20060,JANDA Piotr,POL,POLAND,Right,30,https://fie.org/athletes/20060,2021-05-12 20:27:59
52829,URBAS Jurij,SLO,SLOVENIA,Right,16,https://fie.org/athletes/52829,2021-05-12 20:28:02
36449,ALBLOOSHI Ali,UAE,UNITED ARAB EMIRATES,Right,21,https://fie.org/athletes/36449,2021-05-12 20:28:05
36450,ALBLOOSHI Mubarak,UAE,UNITED ARAB EMIRATES,Right,23,https://fie.org/athletes/36450,2021-05-12 20:28:07
28269,VAN DER KLEI Thor,NED,NETHERLANDS,Right,49,https://fie.org/athletes/28269,2021-05-12 20:28:10
28279,CHAN Wei Yu,SGP,SINGAPORE,Right,24,https://fie.org/athletes/28279,2021-05-12 20:28:12
52856,HOLEMY Vojtech,CZE,CZECH REPUBLIC,Right,16,https://fie.org/athletes/52856,2021-05-12 20:28:15
20095,BOROCZ Andras,HUN,HUNGARY,Right,30,https://fie.org/athletes/20095,2021-05-12 20:28:18
36487,ISHIJIMA Tadashi,JPN,JAPAN,Left,27,https://fie.org/athletes/36487,2021-05-12 20:28:20
36488,SASAKI Ryoma,JPN,JAPAN,Right,25,https://fie.org/athletes/36488,2021-05-12 20:28:23
36489,YAMAMOTO Kazuma,JPN,JAPAN,Right,26,https://fie.org/athletes/36489,2021-05-12 20:28:25
36490,UENO Yuto,JPN,JAPAN,Right,21,https://fie.org/athletes/36490,2021-05-12 20:28:28
36491,TSUKUDA Fuminari,JPN,JAPAN,Right,27,https://fie.org/athletes/36491,2021-05-12 20:28:30
28300,DEI ROSSI Alberto,ITA,ITALY,Right,25,https://fie.org/athletes/28300,2021-05-12 20:28:33
20109,JOERCK-RAMBERG Paal,DEN,DENMARK,Right,65,https://fie.org/athletes/20109,2021-05-12 20:28:36
52878,YEPIFANOV Fedir,UKR,UKRAINE,Right,17,https://fie.org/athletes/52878,2021-05-12 20:28:38
52879,KOKOROVETS Oleh,UKR,UKRAINE,Right,17,https://fie.org/athletes/52879,2021-05-12 20:28:41
52880,LAZARENKO Ievgen,UKR,UKRAINE,Right,17,https://fie.org/athletes/52880,2021-05-12 20:28:43
52881,STRUSHLIAK Artem,UKR,UKRAINE,Right,16,https://fie.org/athletes/52881,2021-05-12 20:28:46
36493,CHEN Yu,CHN,CHINA,Left,27,https://fie.org/athletes/36493,2021-05-12 20:28:48
36499,TUSSUPBEKOV Ardak,KAZ,KAZAKHSTAN,Left,28,https://fie.org/athletes/36499,2021-05-12 20:28:55
52887,HURIN Mykhailo,UKR,UKRAINE,Right,16,https://fie.org/athletes/52887,2021-05-12 20:28:58
36508,SANDRI Andrei,BRA,BRAZIL,Right,25,https://fie.org/athletes/36508,2021-05-12 20:29:00
52904,PEDRO Antonio,POR,PORTUGAL,Right,16,https://fie.org/athletes/52904,2021-05-12 20:29:03
28329,WIKSTROM Olle,SWE,SWEDEN,Left,27,https://fie.org/athletes/28329,2021-05-12 20:29:06
52907,MARTYNOVICH Stepan,RUS,RUSSIA,Left,17,https://fie.org/athletes/52907,2021-05-12 20:29:08
20151,SOUZA Pierre,BRA,BRAZIL,Right,30,https://fie.org/athletes/20151,2021-05-12 20:29:11
36537,VERDON Paul,IRL,IRELAND,Right,22,https://fie.org/athletes/36537,2021-05-12 20:29:13
36540,HUANG Thomas,USA,USA,Right,24,https://fie.org/athletes/36540,2021-05-12 20:29:20
52925,KUCEBA Nikita,LAT,LATVIA,Right,17,https://fie.org/athletes/52925,2021-05-12 20:29:23
11964,JORGENSEN Philippe,DEN,DENMARK,Right,31,https://fie.org/athletes/11964,2021-05-12 20:29:25
36544,LECHNER Moritz,AUT,AUSTRIA,Right,21,https://fie.org/athletes/36544,2021-05-12 20:29:33
28353,YAYLIOGLU Ates Mukremin,TUR,TURKEY,Right,57,https://fie.org/athletes/28353,2021-05-12 20:29:36
28356,SADIQ Hussain,GBR,GREAT BRITAIN,Right,26,https://fie.org/athletes/28356,2021-05-12 20:29:43
36557,KIROV Andrey,RUS,RUSSIA,Right,25,https://fie.org/athletes/36557,2021-05-12 20:29:46
36559,YANCHEV Dmitriy,RUS,RUSSIA,Left,24,https://fie.org/athletes/36559,2021-05-12 20:29:48
44755,HARDEN Paul,GBR,GREAT BRITAIN,Left,74,https://fie.org/athletes/44755,2021-05-12 20:29:51
36565,TURGAY Cinar,TUR,TURKEY,Right,22,https://fie.org/athletes/36565,2021-05-12 20:29:53
36566,EBICLIOGLU Mustafa Kutay,TUR,TURKEY,Right,23,https://fie.org/athletes/36566,2021-05-12 20:29:56
36567,AKGUMUS Faruk Ziya,TUR,TURKEY,Right,23,https://fie.org/athletes/36567,2021-05-12 20:29:59
52952,SOLIMAN Bassem,EGY,EGYPT,Right,17,https://fie.org/athletes/52952,2021-05-12 20:30:01
